"bearing","State","Skew.x","Kurt.x","FTF.x","BPFI.x","BPFO.x","BSF.x","Skew.y","Kurt.y","FTF.y","BPFI.y","BPFO.y","BSF.y","VHF.pow.x","HF.pow.y"
"b4","early",0.016986524988748,1.1090216624892,6.31552390847956,7.36630152995455,6.1669648041991,3.49312462451897,0.0479544652699697,1.39570674744978,0.682304708909996,6.38727798796539,3.07437458744241,12.6642777102442,17369.4425589749,29911.3395416078
"b4","early",-0.00345461898067827,0.879730673248335,9.01396328912704,1.24483366816507,6.87126450204703,3.87184291186981,-0.0477253568705878,1.54361627389687,2.40680571622348,4.64039105985841,3.67524282101582,15.0142044243018,17356.3669691,29822.7191889812
"b4","early",-0.0436885192408422,1.17158188975517,3.93524789103268,7.95709655090565,0.679953576335605,8.15919316025518,-0.0529625120316329,1.4560747164798,6.49065935964797,11.5361617311391,7.17238198447625,9.50517963654424,17689.9422708171,30653.792280999
"b4","early",-0.0643758750696544,1.35826279882899,4.39794742858657,8.0109652028395,8.38102532637577,11.9773335982605,0.0339338161120051,1.34291422603435,7.03962479746716,6.85472957451691,11.126544118817,15.5625018504765,17821.1493821192,30455.412995537
"b4","early",0.0185371617369809,1.34346039581023,5.14731911903942,5.41065206695565,4.6974720072507,12.4068740349546,0.00565555467250793,1.54507396358688,13.6956815379373,15.7864293276652,5.81766967209435,16.6704486686728,17275.2848212012,30307.8943456813
"b4","early",-0.037206937279019,0.837726500098551,4.54975023903648,7.09380628084973,2.27027278181739,8.65332536752715,-0.0516728336428506,1.47254481885601,4.22261629868329,5.67490888041682,5.6837751431698,22.3276308398784,17128.0007034885,30306.2912103479
"b4","early",-0.0366981905791565,0.97102708676405,2.2414340252898,12.4181300021073,2.19617891387256,9.35247385276638,0.0214038398796535,1.54258563493627,4.75462820667444,10.3216823665286,5.84674343575622,20.1149728908308,17466.1160615293,30283.1458252065
"b4","early",0.00028177569396901,1.08675866421011,4.69715420669935,5.51867573865278,6.77184903452666,9.67715831551845,-0.00764657393067843,1.2414879840371,1.63621315170615,17.3443985322368,2.89162506269535,15.5382455671629,17725.1126963376,29655.9689934027
"b4","early",-0.025278853860278,0.86324955037822,4.33587766110915,9.72135451290931,3.99933611335632,12.0559940795303,0.0915216906439513,1.33172763515378,3.8380228658775,3.93429170808325,5.15789736235334,19.8211914478525,17808.6307232501,29627.3880028672
"b4","early",0.00892763309355646,1.86221947827062,5.37576630020198,2.97018692981331,6.80857750209871,5.13415098344034,0.0534677723163074,2.21270376868543,6.44438761654097,8.92681323649787,6.62164817758726,15.0162408558116,17850.2831736667,30528.7274455811
"b4","early",-0.057542648682934,1.40470897531751,6.33244421304716,7.81455434784379,8.35606235398558,4.57524177256906,0.0485526333186962,2.07684018352482,9.39777459752265,8.68128905156467,2.99610183516016,21.2302973225618,17947.2854119483,30576.0531357762
"b4","early",0.0174156848663314,1.46546004198547,1.95967923530848,10.8062836343115,7.28900315192146,6.60702984932213,0.0525659647167252,1.87918825480699,5.97024218074964,8.10487471212526,6.54027226058335,19.6268257644088,17851.4033324807,30051.3225681708
"b4","early",-0.0500908759499412,1.18611403464009,4.71138105752281,2.49852013207587,3.53413877082674,9.5431833933299,0.0509747120642865,1.6069870392074,2.14228823432497,6.88170643091332,5.31051877502484,11.8116365617611,17655.5956041646,29615.3927767326
"b4","early",0.019615071212514,1.09888892305023,3.30661122160325,11.5421484588386,8.28202579849026,6.48755743950993,-0.00373189095152904,1.66007048599149,7.42932847648376,10.8672288837961,5.58690991898937,17.7509652971333,17560.8107067816,30079.9759454085
"b4","early",-0.00978310026587418,1.27951983220496,5.5557891025549,8.40691587798387,2.65823649699866,7.08168694341234,-0.00361658444133946,1.65046439439825,7.69797043691485,2.81810952657255,6.34275047406728,22.2826917086806,17527.425074463,29645.8106694745
"b4","early",-0.0313846579804915,1.34425226832225,5.36495931538743,8.29959376068439,3.03719072734549,5.32403486558033,0.10035043564252,1.7901078571919,1.5489111898175,7.29207145962906,2.4734246645266,16.2629645736034,17267.2025629081,30812.8768351435
"b4","early",0.0035800830655934,1.03476084689507,2.24432528605059,6.85150342267921,8.09503800111099,9.77958472743818,-0.00514979195161851,1.69344420582321,4.15838467458485,8.01063754610514,2.52483528883097,19.2781248817186,17758.5880416706,29724.0718230327
"b4","early",-0.0489480310008672,1.05590877964223,2.16969808709432,2.18501818695398,2.85261987841706,9.31242494629355,-0.018603480939879,1.66916100936287,7.35833067584087,7.95984744508193,7.20028353149922,15.5140344320878,17419.4044368226,30461.4159542826
"b4","early",0.0143513339191233,1.25218978050838,1.05770914156595,10.4389090588068,3.92382841335097,3.59768564881122,0.0155255202421748,2.0825052953082,5.21029735517122,2.18320430680364,14.7980000349292,11.7932673178341,18066.1080249245,30180.5038573703
"b4","early",0.0102966529837194,1.18589751121138,3.67989535115902,9.46593495918881,2.25851799618941,10.7830376523511,0.0527626843806912,1.7047039177523,4.56675533263409,7.94207922668462,3.96457641274946,18.3896501186472,17537.2937898763,29771.0482665396
"b4","early",0.0170043609271151,1.23149698119574,10.5392269447345,5.91181069288996,9.29301698648056,9.19143396438226,-0.0104880391621404,1.53437329978282,12.4046977854259,5.77858828506983,7.70900007756689,11.8908755203141,17703.5036059877,30241.4456273784
"b4","early",-0.0239811289672258,0.799808187525745,5.84046691835937,3.28947016983948,0.93664147084018,7.31573496253695,0.048519200890635,1.22818516466032,5.40341630261348,14.01544785119,5.77042994402034,18.4112747308886,17831.9778443899,29755.7974080229
"b4","early",0.00143259268032002,1.55196387480783,7.16837345697622,12.0280747019216,9.72899660789829,9.84657756317602,0.0182160768373267,1.6024535974688,3.66051028499507,9.80820788865769,4.04243799504563,20.1092126252681,17523.9073352828,29279.9131533969
"b4","early",0.0209311475383536,0.953142339883646,7.02049823959384,9.82749966913576,7.71843257214663,7.33968954719568,0.0453573330914031,1.50430058873988,8.40007294504749,4.30670408373736,11.3462075120593,2.31512423656634,17645.931838804,29284.7064953234
"b4","early",0.00989506133773974,0.869438788484567,2.97950070058167,5.62029943457149,3.53478145104249,7.12357476190106,-0.0175653067039969,1.51902349794609,5.94577541504882,6.89944327922539,2.40154465263761,10.1432142964248,17376.1149991034,29476.4106754492
"b4","early",0.00930117088895574,0.902278632094177,4.68490982887373,7.00184687763561,3.12332657554208,12.5643312751484,0.0619796342412928,1.34768701394292,5.8340073952942,7.40037141337325,2.52577778391655,19.4680550431145,17687.7349323165,28998.2209843438
"b4","early",0.0137516317477535,0.954241264478765,3.24947754896795,5.57473189349946,5.26080788235738,11.3053782223471,0.0607494207817332,1.60610545639917,7.32536825847808,5.0826974778586,8.94658051946298,15.9447536824338,17799.7958269987,29847.1364520501
"b4","early",0.0120412957314891,0.612322930004483,2.74156416552744,13.6967839360468,3.99497726526278,8.97001555858386,0.0250422733492222,1.14817231613754,5.31077084906387,7.56519006078496,4.98159743767924,15.0007052456764,18888.6715848182,31045.4979570044
"b4","early",0.0477927064690033,1.01570124865359,3.87465203643325,7.53131475340592,5.64213392910949,10.9242210197341,-0.0393951589322816,1.24526503871257,7.88820547641788,10.0991447390994,4.6129090113599,19.5472424672665,18844.0204986332,30254.3645089748
"b4","early",0.0102116694280877,0.721815609738735,2.956127309095,6.64655312260526,3.21119284585226,12.1385196211971,0.0102553409276898,1.23928606724687,9.47630205180958,14.9701309526307,4.81134561899031,25.3935046467001,19064.8008655579,31664.2197415227
"b4","early",0.0711260337207821,0.6992295308541,4.89726818862357,4.14929917885411,4.39359906993909,10.9588941682035,0.000785103939043798,1.57587952851137,9.40744541979208,11.9152102809391,5.09241525887445,12.3180877033639,18600.1414860948,30901.479675006
"b4","early",0.029318729955877,0.698794126582837,5.34327728519697,13.2265916494057,15.172281011443,4.26843252607221,0.042653959372605,1.1540497872031,6.0365781802732,4.21292441849057,6.63809886355006,9.33086970374409,19298.6381939191,30906.0087486226
"b4","early",0.0450567200547427,0.691417748374065,4.55256424589851,13.2909118720023,11.3721315921523,7.17348580373929,0.0115121785967882,1.24762465494777,4.90690632252603,5.25714810170885,6.20823281589912,13.4205221700614,18657.7411265063,30590.7682961603
"b4","early",0.0248571702997072,0.918250701584991,8.85561128599473,13.1357936135586,1.21304941506974,8.17718269255392,0.0637953734570408,1.97726742156983,9.71493543765833,3.71745160627516,4.94755539484095,9.50934031946001,19159.7119975628,30689.4644877377
"b4","early",0.0355071093811547,0.677825706534756,6.35719092166839,10.2814903466592,8.06435651269696,0.884072862539522,6.35874593959911e-05,1.22330013860264,4.28938109380866,8.51228539160385,2.8628045359612,17.6918139688272,18880.5666564456,30511.5556406689
"b4","early",-0.0245983836181956,0.738136380677548,7.81965082506038,22.9895680242871,5.22972548507895,17.3488515910674,-0.0126162327385642,1.36652188480317,3.13064528279899,14.0334166704506,9.02491751570455,25.4051490916857,18853.0370053335,30583.5318063116
"b4","early",0.00633086164919048,0.474655331554269,3.89645753710024,3.74698858802648,10.0332245679649,9.88204324945819,0.0084624682239369,1.14970513284988,4.62412682997351,8.72023906969039,13.1728029314731,16.9069162395297,19062.9334468055,30166.9161629989
"b4","early",-0.0373841309410805,0.760214729677186,4.64231416225103,9.87398205685986,1.26174468350474,6.85062661778751,0.0359880658703775,1.26162107537625,2.97804143157945,13.1263177563552,13.6579823671774,16.7518411922802,19536.3041069793,30045.1609528237
"b4","early",-0.052852149944218,0.732333175625357,6.76846905669731,7.78288919675766,12.8109686391695,2.45916890100356,-0.0334282149210893,1.24562152998572,7.78153412764682,14.6070442154426,19.8872643743008,11.3641567735382,19179.3370835925,30885.9346797546
"b4","early",0.00629790693755001,0.660050182756712,4.20232215227472,10.4646257090384,1.42275013538673,5.49459147901435,0.0354009355528762,1.0736068689848,3.04478248291768,6.73429864340733,3.67637820971482,14.1516452206427,18970.0215029598,29664.9805680803
"b4","early",0.030921425339474,0.625832009606342,2.78074319467448,9.1096837195927,9.80963997578564,3.5841679023491,-0.00326972989156484,0.998641440604729,0.638554200234286,4.75154893051732,12.1855529313932,18.2062183755431,19033.5384583741,30845.6621458801
"b4","early",0.01779141112772,0.714083496239249,7.34779920931092,20.8973157553845,2.67163315506434,10.0550974834344,-0.0069669704724875,1.13753095556607,13.0527910114519,9.95530218704991,7.01923570998946,12.69996459201,19422.6276715839,29995.8491631817
"b4","early",-0.0147281680893702,0.756091607228405,3.38604908017717,3.29269289548434,3.85219279279951,12.9339775367538,-0.0174058712651653,1.2299132652607,2.99175473130134,7.53820390278155,9.36198907941786,21.8197862659159,19019.9227823319,30707.8066411613
"b4","early",-0.00467298299118417,0.628179653393744,10.1337310585747,14.7601819039778,8.91714398996747,6.4582949936253,-0.029697603349552,1.08761481162514,9.18893951565074,2.87738035036817,5.48403408810816,8.85151579244128,18967.4406837846,30962.908781898
"b4","early",-0.0282568849952795,0.66231101825688,8.73372737843844,14.9389472751818,6.00047176515526,7.98876212025789,0.0163728263682196,1.27386268222008,5.08400851758508,5.98775920858537,14.7957558586902,16.8628344890933,19494.8097830944,31000.09244986
"b4","early",0.0296783660444441,0.630974787505611,5.97595672267903,6.95900437242947,5.03216493336932,11.6769280489623,-0.0427538255550968,0.862740613261609,3.91809522957153,9.33643791688786,12.6251549108779,27.2297636475337,19590.4506126828,30639.3586694892
"b4","early",-0.00501760612247163,0.656547954988211,8.2536251474218,15.2204857742666,2.87400974252908,14.2319882626822,0.0378991606385618,1.26002019325014,2.01423581747553,12.2616796988276,0.556729826287843,21.145727762033,20524.643578048,32612.967329514
"b4","early",-0.0405745652793586,0.657984920733798,4.15863680282195,3.55039671804264,2.25301658315783,9.18242605431555,0.0538622046006736,1.44232452822147,5.77465869259231,13.2523733241757,2.97349208856329,17.8923133340693,20596.6348944352,31737.9891785913
"b4","early",0.0227557126193457,0.659036010745576,4.79727281492125,11.2898749541601,4.83009214524673,7.82781887766704,0.0398870060876035,1.01983974851049,2.37462387544787,4.84631414557109,9.83663590679265,16.741769174802,19830.6423902992,31346.6748900748
"b4","early",-0.0510870815051413,0.775470058874816,2.75699760861792,10.6679009440377,6.77371220994922,8.60305542135367,-0.0185280164327685,1.03801157039837,7.73101304869615,1.39729496147918,9.62122847522938,16.6458147786881,19560.4270298283,31021.3978934033
"b4","early",-0.0753177315438879,0.733834776586415,11.3590547492733,5.98246607087339,4.1127664884372,11.8747128497094,-0.00180097943090604,1.11689060481,5.85902143719936,9.05497493693891,2.28994150890568,17.8670315514927,19679.9973276537,30677.607568513
"b4","early",-0.0432209074701473,0.596486058857526,9.06312594415309,6.4475934622128,3.29000682737259,4.21462422945704,-0.0759887965328295,1.27860584595322,13.6286455823078,15.4458492408523,4.57592758876966,14.5829503560026,19450.2491768252,31520.039623758
"b4","early",0.0125704379757585,0.566534769598846,8.55694996042208,1.3087596347578,1.88814300898069,15.1449997948499,-0.0331266989420057,1.24265099560179,10.3301578251006,3.26227691343467,8.61951727538835,20.4138793255001,19703.2510829949,31293.1537674165
"b4","early",0.0161609375864633,1.22389793751729,5.48793331051455,3.75529776171973,0.259989539254382,6.56802923178505,-0.0388459292979478,1.52984461652177,5.87072739530308,1.70854934777657,11.2520225709593,17.234990830061,19758.7107779426,31140.3710546779
"b4","early",0.0300656948860595,0.853822331160234,2.40471042635866,7.74669075124649,10.462707668552,12.00729534129,0.00143619376671954,1.33523342316117,15.3450355699889,18.401241877712,12.1391245935518,23.2184048039492,19708.1669199575,32093.7760921371
"b4","early",-0.00539893395450234,0.869238717734972,1.16196877424361,7.09944198252785,3.46062216143581,10.0858599753749,0.00829164546996259,1.12074922576616,7.00397215557809,11.5670297854373,1.47297857247301,12.7393969922609,19366.8025528841,31169.2130789042
"b4","early",-0.00497754235573939,0.976570050609695,9.70082288518109,7.73039640078472,2.44099394311779,14.1755591114991,-0.0243847913595395,1.74042355247185,2.89426660278163,6.26620939429788,5.39447420828605,23.2991413371461,20157.0896283548,32994.958740692
"b4","early",0.025808943434172,0.866896937188382,6.56179487672621,9.42466371542231,8.05045535755872,8.53504913891013,0.0341478931901612,1.34227254470514,6.85415025729267,10.3547164529178,5.70275178705582,24.9405942334267,19939.0296886733,31325.1778023672
"b4","early",0.0146628890152573,0.806947770031687,4.54713988558634,9.37229224374746,5.94179252017465,14.3252861583956,0.0230468065479453,1.36771769916289,4.50597319248741,6.40164693932678,5.43426010523896,16.7535780013428,19506.4408117266,32320.1273276455
"b4","early",-0.0168030665036995,0.818405057453977,13.4203156787379,10.9993504370657,8.65991271923662,14.9219543211272,-0.0222221829879247,1.29254952969669,3.73598988691964,17.7183899326066,10.869931201289,17.369786115546,19767.6684598306,32096.2701761274
"b4","early",-0.0171798650019347,0.760240385025336,13.9479706947415,3.96811882604416,2.5372926187335,7.53347304036226,-0.0254681361679778,1.13573708062038,3.2730639404541,7.60931607628501,7.64152002504848,20.9258420936905,19140.5923544471,30870.0746594101
